# 1D PNP Solver Results
# Debye length: 3.76117 nm
# Surface potential: 50 mV
# Bulk concentration: 1 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 1
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
0.00000000e+00	0.00000000e+00	5.00000000e+01	1.94608722e+00	1.42831849e-01	7.00123964e+00	1.42831849e-01	7.00123964e+00	-6.61735754e+05	5.00000000e+01
2.50000000e-01	6.64686434e-02	4.63146477e+01	1.80264688e+00	1.64861940e-01	6.06568139e+00	1.64861940e-01	6.06568139e+00	-5.69342525e+05	4.63117533e+01
5.00000000e-01	1.32937287e-01	4.29642020e+01	1.67224169e+00	1.87825546e-01	5.32408940e+00	1.87825546e-01	5.32408940e+00	-4.95574124e+05	4.29592824e+01
7.50000000e-01	1.99405930e-01	3.99052698e+01	1.55318271e+00	2.11573523e-01	4.72648933e+00	2.11573523e-01	4.72648933e+00	-4.35623151e+05	3.98989399e+01
1.00000000e+00	2.65874574e-01	3.71025858e+01	1.44409737e+00	2.35958965e-01	4.23802503e+00	2.35958965e-01	4.23802503e+00	-3.86140674e+05	3.70952881e+01
1.25000000e+00	3.32343217e-01	3.45270429e+01	1.34385274e+00	2.60838785e-01	3.83378568e+00	2.60838785e-01	3.83378568e+00	-3.44736968e+05	3.45190998e+01
1.50000000e+00	3.98811861e-01	3.21542860e+01	1.25150090e+00	2.86075103e-01	3.49558556e+00	2.86075103e-01	3.49558556e+00	-3.09670683e+05	3.21459355e+01
1.75000000e+00	4.65280504e-01	2.99636879e+01	1.16623900e+00	3.11536428e-01	3.20989750e+00	3.11536428e-01	3.20989750e+00	-2.79649330e+05	2.99551067e+01
2.00000000e+00	5.31749147e-01	2.79375890e+01	1.08737970e+00	3.37098637e-01	2.96649078e+00	3.37098637e-01	2.96649078e+00	-2.53697774e+05	2.79289095e+01
2.25000000e+00	5.98217791e-01	2.60607237e+01	1.01432883e+00	3.62645746e-01	2.75751201e+00	3.62645746e-01	2.75751201e+00	-2.31069467e+05	2.60520450e+01
2.50000000e+00	6.64686434e-01	2.43197813e+01	9.46568312e-01	3.88070478e-01	2.57685152e+00	3.88070478e-01	2.57685152e+00	-2.11185266e+05	2.43111778e+01
2.75000000e+00	7.31155078e-01	2.27030652e+01	8.83642902e-01	4.13274647e-01	2.41969839e+00	4.13274647e-01	2.41969839e+00	-1.93590462e+05	2.26945926e+01
3.00000000e+00	7.97623721e-01	2.12002256e+01	8.25149763e-01	4.38169366e-01	2.28222253e+00	4.38169366e-01	2.28222253e+00	-1.77924082e+05	2.11919252e+01
3.25000000e+00	8.64092365e-01	1.98020469e+01	7.70730212e-01	4.62675094e-01	2.16134392e+00	4.62675094e-01	2.16134392e+00	-1.63896625e+05	1.97939491e+01
3.50000000e+00	9.30561008e-01	1.85002779e+01	7.20063088e-01	4.86721549e-01	2.05456282e+00	4.86721549e-01	2.05456282e+00	-1.51273686e+05	1.84924043e+01
3.75000000e+00	9.97029651e-01	1.72874931e+01	6.72859389e-01	5.10247494e-01	1.95983324e+00	5.10247494e-01	1.95983324e+00	-1.39863762e+05	1.72798590e+01
4.00000000e+00	1.06349829e+00	1.61569809e+01	6.28857883e-01	5.33200430e-01	1.87546735e+00	5.33200430e-01	1.87546735e+00	-1.29509070e+05	1.61495963e+01
4.25000000e+00	1.12996694e+00	1.51026504e+01	5.87821499e-01	5.55536203e-01	1.80006270e+00	5.55536203e-01	1.80006270e+00	-1.20078553e+05	1.50955211e+01
4.50000000e+00	1.19643558e+00	1.41189541e+01	5.49534325e-01	5.77218544e-01	1.73244607e+00	5.77218544e-01	1.73244607e+00	-1.11462512e+05	1.41120830e+01
4.75000000e+00	1.26290423e+00	1.32008239e+01	5.13799094e-01	5.98218568e-01	1.67162983e+00	5.98218568e-01	1.67162983e+00	-1.03568442e+05	1.31942113e+01
5.00000000e+00	1.32937287e+00	1.23436161e+01	4.80435072e-01	6.18514235e-01	1.61677766e+00	6.18514235e-01	1.61677766e+00	-9.63177784e+04	1.23372603e+01
5.25000000e+00	1.39584151e+00	1.15430657e+01	4.49276254e-01	6.38089799e-01	1.56717754e+00	6.38089799e-01	1.56717754e+00	-8.96433389e+04	1.15369636e+01
5.50000000e+00	1.46231016e+00	1.07952466e+01	4.20169828e-01	6.56935244e-01	1.52222005e+00	6.56935244e-01	1.52222005e+00	-8.34872919e+04	1.07893937e+01
5.75000000e+00	1.52877880e+00	1.00965375e+01	3.92974852e-01	6.75045724e-01	1.48138113e+00	6.75045724e-01	1.48138113e+00	-7.77995399e+04	1.00909287e+01
6.00000000e+00	1.59524744e+00	9.44359271e+00	3.67561102e-01	6.92421017e-01	1.44420804e+00	6.92421017e-01	1.44420804e+00	-7.25364207e+04	9.43822208e+00
6.25000000e+00	1.66171609e+00	8.83331633e+00	3.43808081e-01	7.09064998e-01	1.41030794e+00	7.09064998e-01	1.41030794e+00	-6.76596586e+04	8.82817741e+00
6.50000000e+00	1.72818473e+00	8.26283965e+00	3.21604134e-01	7.24985131e-01	1.37933863e+00	7.24985131e-01	1.37933863e+00	-6.31355151e+04	8.25792567e+00
6.75000000e+00	1.79465337e+00	7.72950142e+00	3.00845679e-01	7.40191991e-01	1.35100084e+00	7.40191991e-01	1.35100084e+00	-5.89340945e+04	7.72480533e+00
7.00000000e+00	1.86112202e+00	7.23083022e+00	2.81436526e-01	7.54698818e-01	1.32503189e+00	7.54698818e-01	1.32503189e+00	-5.50287758e+04	7.22634483e+00
7.25000000e+00	1.92759066e+00	6.76452882e+00	2.63287262e-01	7.68521099e-01	1.30120045e+00	7.68521099e-01	1.30120045e+00	-5.13957442e+04	6.76024686e+00
7.50000000e+00	1.99405930e+00	6.32846013e+00	2.46314708e-01	7.81676186e-01	1.27930212e+00	7.81676186e-01	1.27930212e+00	-4.80136032e+04	6.32437432e+00
7.75000000e+00	2.06052795e+00	5.92063467e+00	2.30441430e-01	7.94182949e-01	1.25915572e+00	7.94182949e-01	1.25915572e+00	-4.48630519e+04	5.91673774e+00
8.00000000e+00	2.12699659e+00	5.53919918e+00	2.15595295e-01	8.06061453e-01	1.24060020e+00	8.06061453e-01	1.24060020e+00	-4.19266154e+04	5.53548395e+00
8.25000000e+00	2.19346523e+00	5.18242634e+00	2.01709074e-01	8.17332677e-01	1.22349201e+00	8.17332677e-01	1.22349201e+00	-3.91884182e+04	5.17888573e+00
8.50000000e+00	2.25993388e+00	4.84870546e+00	1.88720075e-01	8.28018257e-01	1.20770284e+00	8.28018257e-01	1.20770284e+00	-3.66339930e+04	4.84533250e+00
8.75000000e+00	2.32640252e+00	4.53653394e+00	1.76569815e-01	8.38140262e-01	1.19311772e+00	8.38140262e-01	1.19311772e+00	-3.42501180e+04	4.53332181e+00
9.00000000e+00	2.39287116e+00	4.24450950e+00	1.65203714e-01	8.47720994e-01	1.17963340e+00	8.47720994e-01	1.17963340e+00	-3.20246790e+04	4.24145156e+00
9.25000000e+00	2.45933981e+00	3.97132305e+00	1.54570821e-01	8.56782812e-01	1.16715693e+00	8.56782812e-01	1.16715693e+00	-2.99465503e+04	3.96841282e+00
9.50000000e+00	2.52580845e+00	3.71575219e+00	1.44623557e-01	8.65347986e-01	1.15560447e+00	8.65347986e-01	1.15560447e+00	-2.80054932e+04	3.71298337e+00
9.75000000e+00	2.59227709e+00	3.47665510e+00	1.35317482e-01	8.73438567e-01	1.14490021e+00	8.73438567e-01	1.14490021e+00	-2.61920669e+04	3.47402158e+00
1.00000000e+01	2.65874574e+00	3.25296508e+00	1.26611076e-01	8.81076278e-01	1.13497551e+00	8.81076278e-01	1.13497551e+00	-2.44975519e+04	3.25046094e+00
1.02500000e+01	2.72521438e+00	3.04368534e+00	1.18465543e-01	8.88282423e-01	1.12576808e+00	8.88282423e-01	1.12576808e+00	-2.29138828e+04	3.04130487e+00
1.05000000e+01	2.79168302e+00	2.84788433e+00	1.10844626e-01	8.95077810e-01	1.11722131e+00	8.95077810e-01	1.11722131e+00	-2.14335891e+04	2.84562200e+00
1.07500000e+01	2.85815167e+00	2.66469128e+00	1.03714433e-01	9.01482694e-01	1.10928364e+00	9.01482694e-01	1.10928364e+00	-2.00497428e+04	2.66254175e+00
1.10000000e+01	2.92462031e+00	2.49329217e+00	9.70432808e-02	9.07516727e-01	1.10190806e+00	9.07516727e-01	1.10190806e+00	-1.87559127e+04	2.49125031e+00
1.12500000e+01	2.99108895e+00	2.33292592e+00	9.08015467e-02	9.13198920e-01	1.09505167e+00	9.13198920e-01	1.09505167e+00	-1.75461227e+04	2.33098678e+00
1.15000000e+01	3.05755760e+00	2.18288090e+00	8.49615327e-02	9.18547618e-01	1.08867519e+00	9.18547618e-01	1.08867519e+00	-1.64148151e+04	2.18103971e+00
1.17500000e+01	3.12402624e+00	2.04249163e+00	7.94973373e-02	9.23580479e-01	1.08274268e+00	9.23580479e-01	1.08274268e+00	-1.53568175e+04	2.04074383e+00
1.20000000e+01	3.19049488e+00	1.91113576e+00	7.43847376e-02	9.28314468e-01	1.07722117e+00	9.28314468e-01	1.07722117e+00	-1.43673129e+04	1.90947695e+00
1.22500000e+01	3.25696353e+00	1.78823122e+00	6.96010788e-02	9.32765846e-01	1.07208042e+00	9.32765846e-01	1.07208042e+00	-1.34418130e+04	1.78665720e+00
1.25000000e+01	3.32343217e+00	1.67323362e+00	6.51251715e-02	9.36950177e-01	1.06729261e+00	9.36950177e-01	1.06729261e+00	-1.25761330e+04	1.67174034e+00
1.27500000e+01	3.38990082e+00	1.56563373e+00	6.09371960e-02	9.40882329e-01	1.06283216e+00	9.40882329e-01	1.06283216e+00	-1.17663701e+04	1.56421731e+00
1.30000000e+01	3.45636946e+00	1.46495521e+00	5.70186125e-02	9.44576488e-01	1.05867551e+00	9.44576488e-01	1.05867551e+00	-1.10088825e+04	1.46361196e+00
1.32500000e+01	3.52283810e+00	1.37075249e+00	5.33520783e-02	9.48046167e-01	1.05480095e+00	9.48046167e-01	1.05480095e+00	-1.03002709e+04	1.36947885e+00
1.35000000e+01	3.58930675e+00	1.28260874e+00	4.99213698e-02	9.51304223e-01	1.05118844e+00	9.51304223e-01	1.05118844e+00	-9.63736167e+03	1.28140131e+00
1.37500000e+01	3.65577539e+00	1.20013402e+00	4.67113095e-02	9.54362873e-01	1.04781947e+00	9.54362873e-01	1.04781947e+00	-9.01719076e+03	1.19898955e+00
